experiment,config,param_value,rep,metric,value
exp1_frequency,row_twophase,60,1,snapshot_count,1
exp1_frequency,row_twophase,60,1,snapshot_committed,1
exp1_frequency,row_twophase,60,1,snapshot_success_rate,1.0
exp1_frequency,row_twophase,60,1,avg_retry_rate,0.0
exp1_frequency,row_twophase,60,1,avg_latency_ms,9.756874991580844
exp1_frequency,row_twophase,60,1,p50_latency_ms,9.756874991580844
exp1_frequency,row_twophase,60,1,p99_latency_ms,9.756874991580844
exp1_frequency,row_twophase,60,1,max_latency_ms,9.756874991580844
exp1_frequency,row_twophase,60,1,avg_throughput_writes_sec,881.2203389830509
exp1_frequency,row_twophase,60,1,avg_coordinator_cpu_pct,17.320338983050846
exp1_frequency,row_twophase,60,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,row_twophase,60,1,max_delta_blocks_at_discard,0.0
exp1_frequency,row_speculative,60,1,snapshot_count,1
exp1_frequency,row_speculative,60,1,snapshot_committed,1
exp1_frequency,row_speculative,60,1,snapshot_success_rate,1.0
exp1_frequency,row_speculative,60,1,avg_retry_rate,0.0
exp1_frequency,row_speculative,60,1,avg_latency_ms,12.797124916687608
exp1_frequency,row_speculative,60,1,p50_latency_ms,12.797124916687608
exp1_frequency,row_speculative,60,1,p99_latency_ms,12.797124916687608
exp1_frequency,row_speculative,60,1,max_latency_ms,12.797124916687608
exp1_frequency,row_speculative,60,1,avg_throughput_writes_sec,884.5084745762712
exp1_frequency,row_speculative,60,1,avg_coordinator_cpu_pct,19.354237288135593
exp1_frequency,row_speculative,60,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,row_speculative,60,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,3,1,snapshot_count,1
exp2_scaling,row_pause,3,1,snapshot_committed,1
exp2_scaling,row_pause,3,1,snapshot_success_rate,1.0
exp2_scaling,row_pause,3,1,avg_retry_rate,0.0
exp2_scaling,row_pause,3,1,avg_latency_ms,7.077333051711321
exp2_scaling,row_pause,3,1,p50_latency_ms,7.077333051711321
exp2_scaling,row_pause,3,1,p99_latency_ms,7.077333051711321
exp2_scaling,row_pause,3,1,max_latency_ms,7.077333051711321
exp2_scaling,row_pause,3,1,avg_throughput_writes_sec,879.0
exp2_scaling,row_pause,3,1,avg_coordinator_cpu_pct,19.490000000000002
exp2_scaling,row_pause,3,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,3,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,3,1,snapshot_count,1
exp2_scaling,row_twophase,3,1,snapshot_committed,1
exp2_scaling,row_twophase,3,1,snapshot_success_rate,1.0
exp2_scaling,row_twophase,3,1,avg_retry_rate,0.0
exp2_scaling,row_twophase,3,1,avg_latency_ms,2.6893329340964556
exp2_scaling,row_twophase,3,1,p50_latency_ms,2.6893329340964556
exp2_scaling,row_twophase,3,1,p99_latency_ms,2.6893329340964556
exp2_scaling,row_twophase,3,1,max_latency_ms,2.6893329340964556
exp2_scaling,row_twophase,3,1,avg_throughput_writes_sec,880.4
exp2_scaling,row_twophase,3,1,avg_coordinator_cpu_pct,19.759999999999998
exp2_scaling,row_twophase,3,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,3,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,3,1,snapshot_count,1
exp2_scaling,row_speculative,3,1,snapshot_committed,1
exp2_scaling,row_speculative,3,1,snapshot_success_rate,1.0
exp2_scaling,row_speculative,3,1,avg_retry_rate,0.0
exp2_scaling,row_speculative,3,1,avg_latency_ms,7.806167006492615
exp2_scaling,row_speculative,3,1,p50_latency_ms,7.806167006492615
exp2_scaling,row_speculative,3,1,p99_latency_ms,7.806167006492615
exp2_scaling,row_speculative,3,1,max_latency_ms,7.806167006492615
exp2_scaling,row_speculative,3,1,avg_throughput_writes_sec,881.4
exp2_scaling,row_speculative,3,1,avg_coordinator_cpu_pct,19.740000000000002
exp2_scaling,row_speculative,3,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,3,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,5,1,snapshot_count,1
exp2_scaling,row_pause,5,1,snapshot_committed,1
exp2_scaling,row_pause,5,1,snapshot_success_rate,1.0
exp2_scaling,row_pause,5,1,avg_retry_rate,0.0
exp2_scaling,row_pause,5,1,avg_latency_ms,9.316541953012347
exp2_scaling,row_pause,5,1,p50_latency_ms,9.316541953012347
exp2_scaling,row_pause,5,1,p99_latency_ms,9.316541953012347
exp2_scaling,row_pause,5,1,max_latency_ms,9.316541953012347
exp2_scaling,row_pause,5,1,avg_throughput_writes_sec,885.4
exp2_scaling,row_pause,5,1,avg_coordinator_cpu_pct,19.06
exp2_scaling,row_pause,5,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,5,1,max_delta_blocks_at_discard,0.0
